# x y z s_1 s_2
12 0 5 0.940510217823253 0.339765404610384 
12 0 6 0.511299261570778 0.859402737438727 
12 0 7 0.97895731086093 -0.204065145264783 
12 0 8 -0.207240393907592 -0.978290048570988 
12 0 9 -0.403232311348951 -0.915097646748249 
12 0 10 -0.91596160043765 -0.401265929931386 
12 0 11 -0.805887136264491 -0.592069188189537 
12 0 12 -0.0576760675286729 0.998335350087548 
12 0 13 0.944813120728754 -0.327609778393125 
12 0 14 -0.217061012982503 -0.976158038763708 
12 0 15 0.876128026282527 0.482078501452081 
12 0 16 0.208779817351039 0.977962672021211 
12 0 17 0.212042189795566 -0.977260512732762 
12 0 18 -0.999868333954151 0.0162269761739735 
12 0 19 0.710721653930522 0.703473333278713 
12 0 20 -0.779941089424393 -0.625852935622652 
12 0 21 -0.99912744146388 -0.0417654847193252 
12 0 22 0.090094121865063 -0.995933255396848 
12 0 23 -0.92118099598695 -0.389134388910169 
12 1 0 -0.320498322675127 -0.947249082956764 
12 1 1 -0.460832603978477 0.887487076587832 
12 1 2 -0.650153764183458 0.759802660510004 
12 1 3 -0.205528164026941 0.978651201292736 
12 1 4 -0.227940555382546 0.973675050112663 
12 1 5 -0.727237528080882 -0.686385881083526 
12 1 6 -0.232119028814821 -0.972687388867597 
12 1 7 0.450589599374617 -0.892731209791291 
12 1 8 0.127962263935466 -0.991779037391147 
12 1 9 0.291917991632969 0.956443352301104 
12 1 10 -0.750527158934341 0.660839605125137 
12 1 11 -0.98787553421468 -0.155247959407075 
12 1 12 -0.0300731442431183 -0.999547700710343 
12 1 13 0.174639523622581 -0.984632437404374 
12 1 14 0.703289977099348 -0.710903093333823 
12 1 15 -0.705397230508996 0.708812208691582 
12 1 16 0.559487700873222 0.828838652918405 
12 1 17 0.771044028937661 -0.636781835042097 
12 1 18 -0.797021934817287 0.603950358407136 
12 1 19 -0.877228422397039 -0.480073218310292 
12 1 20 0.759009136335334 -0.651079972783291 
12 1 21 -0.978130315488002 -0.207992994890074 
12 1 22 0.696537095395286 -0.717520783488742 
12 1 23 -0.689860334045658 0.723942483565106 
12 2 0 -0.27676555659077 0.960937472827968 
12 2 1 -0.908507490410314 0.417868567696057 
12 2 2 -0.0235892438102345 0.999721735072546 
12 2 3 -0.0835600989626061 0.99650273951523 
12 2 4 0.893163234793727 0.449732627249575 
12 2 5 0.176539625101129 -0.984293533845038 
12 2 6 0.738981964869862 -0.673725207779164 
12 2 7 0.892035964601528 0.451964421008359 
12 2 8 0.230391325973788 0.973098061305252 
12 2 9 -0.845423373761679 0.534096731966618 
12 2 10 -0.890392629907657 0.455193326627407 
12 2 11 -0.500431300483695 0.865776249094532 
12 2 12 -0.214869406095829 0.976642789521341 
12 2 13 0.993567486635973 -0.113241553768371 
12 2 14 0.631407624107728 0.775451102403391 
12 2 15 -0.403571937520138 0.91494791723149 
12 2 16 0.274823269403906 -0.96149475848501 
12 2 17 0.0396192653329508 -0.999214848675938 
12 2 18 -0.946517528928845 0.322652394118552 
12 2 19 -0.500992319025638 0.865451729605594 
12 2 20 -0.278771812776769 -0.96035736910858 
12 2 21 -0.944856137288591 0.327485694081564 
12 2 22 -0.468163305196011 -0.883641963505552 
12 2 23 0.0368069931695083 0.999322393051322 
12 3 0 -0.869217432842913 0.49443002987478 
12 3 1 -0.524330892844835 0.851514600467038 
12 3 2 -0.772992327562801 0.634415369871382 
12 3 3 0.578987146730228 0.815336669064497 
12 3 4 0.383469497737667 0.923553541655719 
12 3 5 -0.745743570529722 0.666233087600415 
12 3 6 -0.693163340036609 0.720780538048367 
12 3 7 0.838710590375203 -0.544577400919722 
12 3 8 0.327886236138808 0.944717214911809 
12 3 9 -0.273832009431632 0.96177753696509 
12 3 10 -0.23750862869959 0.971385428804262 
12 3 11 -0.993321833903179 -0.115376489334813 
12 3 12 -0.0257513589494918 -0.999668378769807 
12 3 13 -0.978755966585906 -0.205028675732176 
12 3 14 -0.833454702709224 -0.552587783552875 
12 3 15 -0.999906569416355 0.0136693978659235 
12 3 16 -0.729595227705085 -0.683879231816529 
12 3 17 -0.284674417213484 -0.958624262255115 
12 3 18 -0.81434637148002 -0.580379175416663 
12 3 19 -0.731828138224601 0.681489234032875 
12 3 20 -0.478701364213896 0.877977792372766 
12 3 21 -0.885574339818252 0.464497673466152 
12 3 22 0.674847768505397 -0.73795696984532 
12 3 23 -0.971167730368747 0.238397230458782 
12 4 0 0.312715358617983 0.949846884757973 
12 4 1 0.568874714537307 -0.822424196604221 
12 4 2 -0.116241557597692 0.993220972536959 
12 4 3 -0.911383983135038 0.411557086301417 
12 4 4 -0.672444013261465 -0.74014799130229 
12 4 5 0.291251070295131 0.956646650572687 
12 4 6 -0.992351377633189 -0.123445304931014 
12 4 7 0.0705103274916365 -0.997511049421019 
12 4 8 0.991318464778357 0.131482703765484 
12 4 9 0.999213226113521 0.0396601659074811 
12 4 10 -0.899128406775306 -0.43768494163005 
12 4 11 -0.221549457924421 -0.975149136129133 
12 4 12 0.695163744265901 0.718851423214988 
12 4 13 0.728341449665291 -0.685214369886872 
12 4 14 -0.987492504395593 -0.157665956257273 
12 4 15 -0.702190786826606 -0.711988833406698 
12 4 16 -0.971546793238985 -0.236847690609484 
12 4 17 -0.96692283179844 -0.255069083479136 
12 4 18 0.101000383361744 0.994886386760207 
12 4 19 -0.747423522186126 0.66434785954565 
12 4 20 -0.999133114101208 0.0416295604879824 
12 4 21 0.159010960693511 0.98727681750324 
12 4 22 -0.207685718983559 0.978195605249933 
12 4 23 0.913959004192738 0.405806528600783 
12 5 0 0.0940614100607509 0.995566397151583 
12 5 1 -0.443503943192622 0.896272420847922 
12 5 2 -0.426589966608008 0.904445133985129 
12 5 3 -0.00800817720540237 -0.99996793403481 
12 5 4 0.00250753887136639 -0.999996856119462 
12 5 5 0.95020544800952 -0.311624143116396 
12 5 6 0.8903652629885 0.455246854424519 
12 5 7 0.920859055846 -0.389895626118597 
12 5 8 0.777893085379594 -0.628396648398617 
12 5 9 -0.0484839860585046 -0.998823960012914 
12 5 10 0.487396634765646 -0.873180691735177 
12 5 11 0.834572086534737 -0.550898749660094 
12 5 12 0.991389642810963 0.130944935477288 
12 5 13 -0.41451499213097 0.910042483238372 
12 5 14 -0.953914369189004 0.300078950036061 
12 5 15 0.656739362769406 -0.754117636306986 
12 5 16 0.77348774079443 -0.633811261213249 
12 5 17 0.954478764794653 -0.29827887547742 
12 5 18 0.942240283024884 0.334937679345259 
12 5 19 0.922387658244235 0.386265463015677 
12 5 20 -0.908475601540832 0.417937891803345 
12 5 21 0.526846354568886 0.849960539482555 
12 5 22 0.120371098636464 0.992728965333968 
12 5 23 0.892626572714347 0.450796851901429 
12 6 0 -0.592478928508712 0.8055859477878 
12 6 1 -0.286502985213208 0.958079349252409 
12 6 2 -0.217291725643099 0.976106708289132 
12 6 3 -0.953664852050705 -0.300870985578715 
12 6 4 0.198270464750986 -0.980147347498032 
12 6 5 0.902034697486435 0.431663531619889 
12 6 6 -0.897227044342611 0.441569508571665 
12 6 7 -0.393496579180466 -0.919326080437878 
12 6 8 -0.792858186324282 -0.609406183410187 
12 6 9 -0.972568728527567 -0.232615709465789 
12 6 10 -0.880581883335437 -0.473894024800287 
12 6 11 -0.543476306920588 -0.839424507514499 
12 6 12 -0.203368851171575 -0.979102196082285 
12 6 13 -0.980692804714906 0.195554654202889 
12 6 14 -0.962609687447963 0.270892210355587 
12 6 15 0.999986737564057 -0.0051502131989219 
12 6 16 0.623211902240556 0.782053019242115 
12 6 17 0.999971793109223 0.0075108578688514 
12 6 18 0.72115698457224 -0.692771682159912 
12 6 19 0.980722133695879 -0.195407513875498 
12 6 20 -0.348568447579711 0.937283328216111 
12 6 21 -0.910654750973407 0.413168155270421 
12 6 22 0.129832876408787 0.991535891535662 
12 6 23 -0.325969350680032 0.945380337439508 
12 7 0 -0.792979759901727 -0.609247979386226 
12 7 1 0.653037081612935 0.757325933821404 
12 7 2 0.0766722936274029 -0.997056347148903 
12 7 3 0.880686048325476 -0.473700416175516 
12 7 4 0.898518374921025 -0.438935906402381 
12 7 5 0.913449068403258 0.406953067850852 
12 7 6 0.798696660480255 0.601733865207609 
12 7 7 -0.688801073212504 -0.724950399366262 
12 7 8 -0.307306962517455 -0.951610440667974 
12 7 9 0.834204945818189 -0.551454538808479 
12 7 10 0.0446351045154574 -0.999003357073886 
12 7 11 -0.999998728414676 0.00159473164890071 
12 7 12 -0.00067218689982509 -0.99999977408236 
12 7 13 0.917950926017236 0.396693959399558 
12 7 14 -0.286176179008108 0.958177016301434 
12 7 15 -0.275283996990187 0.96136294967151 
12 7 16 0.624056915186446 0.781378887997351 
12 7 17 0.909527191772124 0.415644424270449 
12 7 18 0.540849969423163 -0.841119082279652 
12 7 19 0.742624701896626 -0.669707811013839 
12 7 20 0.555372806602977 0.831601494518818 
12 7 21 -0.91678940059122 0.399370999151905 
12 7 22 -0.908737944184532 0.417367163058224 
12 7 23 -0.860850749048432 0.508857531989803 
12 8 0 0.178548244586454 0.983931158341424 
12 8 1 -0.215105936653376 0.97659072083267 
12 8 2 -0.554114184879739 -0.832440670627681 
12 8 3 -0.214696113514968 0.976680899189478 
12 8 4 -0.460732346627214 0.887539128586104 
12 8 5 0.323547180523314 0.946212038591464 
12 8 6 0.964181263441963 -0.265244210544661 
12 8 7 0.99983496609725 -0.0181670187238145 
12 8 8 0.839615172852622 -0.543181702117866 
12 8 9 0.717208397185188 0.696858748246051 
12 8 10 0.706361313356618 0.707851463933722 
12 8 11 0.711005929784284 0.703186012241132 
12 8 12 -0.874872205129947 -0.484353821798758 
12 8 13 0.784281617413992 -0.620404984334018 
12 8 14 -0.999929534890881 -0.0118711942493324 
12 8 15 0.711416170710211 0.702770966995664 
12 8 16 0.999975244702115 -0.00703633306103589 
12 8 17 0.419691289601251 0.9076669110598 
12 8 18 -0.101317937430719 0.994854097621749 
12 8 19 0.930084941623299 -0.367344526794105 
12 8 20 0.913652261665164 -0.406496672500686 
12 8 21 -0.823222327523334 0.567719120223252 
12 8 22 -0.957378303731418 -0.288836949756004 
12 8 23 -0.52372163283408 0.851889459555408 
12 9 0 -0.304617014614372 -0.95247492061861 
12 9 1 -0.999858095915552 0.0168460093828547 
12 9 2 -0.845102623396235 0.534604111402822 
12 9 3 -0.244395292471934 -0.969675688577144 
12 9 4 -0.471761705867544 0.881726087215834 
12 9 5 0.925716200549378 0.378218873194376 
12 9 6 -0.575202974132076 0.818010720314602 
12 9 7 -0.931479501059322 0.363793814002212 
12 9 8 0.739407184814224 0.673258505364102 
12 9 9 0.752069278180846 -0.659084062025886 
12 9 10 0.503043179792876 -0.864261279512089 
12 9 11 0.910839705921272 -0.412760257434325 
12 9 12 -0.836124937994735 -0.548539048804459 
12 9 13 0.403538491010548 -0.914962669332979 
12 9 14 0.519521993867368 -0.854457077850067 
12 9 15 0.0579558767970704 0.998319145536478 
12 9 16 0.496659245431103 -0.867945616918368 
12 9 17 0.908040132954874 -0.41888317815746 
12 9 18 -0.297287491674267 -0.954788011704181 
12 9 19 0.489928942062395 -0.871762371136551 
12 9 20 0.0849882954105296 -0.996381949677538 
12 9 21 0.386494255962649 0.922291813965557 
12 9 22 -0.894850986448788 0.44636499868564 
12 9 23 0.985230321109529 0.171234384299456 
12 10 0 -0.0193704193127278 -0.999812375826409 
12 10 1 -0.824748691928166 -0.565499421010119 
12 10 2 -0.53974646673926 0.841827625848953 
12 10 3 -0.233564720271946 -0.9723412577096 
12 10 4 -0.680327023117765 -0.73290868572812 
12 10 5 0.974091179986748 0.226155639045381 
12 10 6 0.754014311477001 0.656857989285252 
12 10 7 0.220705690519145 0.975340452443385 
12 10 8 0.78592813967831 0.61831784646878 
12 10 9 0.934294558023825 -0.356502003987447 
12 10 10 0.910769855349045 -0.412914362292569 
12 10 11 0.703529188309586 -0.710666364193814 
12 10 12 -0.828353369377637 -0.560205940204774 
12 10 13 0.653311145598072 -0.757089523793148 
12 10 14 -0.229434268525606 -0.973324157938207 
12 10 15 0.83774202178197 0.546066209301269 
12 10 16 0.992936301115526 0.118648649073715 
12 10 17 0.91097585473617 -0.412459685409016 
12 10 18 0.319682338232334 -0.947524776785445 
12 10 19 0.903522970229801 -0.428539662420083 
12 10 20 0.417152984354369 -0.908836282090588 
12 10 21 0.834335502542179 0.551256990157666 
12 10 22 -0.381494581483559 -0.924371075001097 
12 10 23 -0.991525996050775 -0.129908426037411 
12 11 0 -0.856615975903254 -0.515954523022442 
12 11 1 -0.312796196166623 -0.949820267031448 
12 11 2 0.967416223318668 0.25319133251327 
12 11 3 -0.996114666336958 -0.0880657226644407 
12 11 4 0.979302232023661 0.202403404994766 
12 11 5 0.895250702829026 -0.445562766716583 
12 11 6 -0.685678962214476 0.727904087621768 
12 11 7 0.739515900610245 0.673139088706501 
12 11 8 0.505181822297744 -0.863012935256437 
12 11 9 -0.36774416190109 -0.929927003257602 
12 11 10 0.538821445244233 0.842419996287431 
12 11 11 0.913501895606024 0.406834470914402 
12 11 12 -0.613811196651851 -0.789452857911619 
12 11 13 -0.42507451769996 -0.905158358742904 
12 11 14 0.626351418228468 0.779540826950832 
12 11 15 -0.0896192682418264 0.995976097484171 
12 11 16 -0.764860968169079 0.644195389126202 
12 11 17 0.213735880895771 0.976891484873171 
12 11 18 0.424954744787525 0.905214596039287 
12 11 19 0.140860794972862 0.99002941190634 
12 11 20 -0.661220208602012 -0.750191865949179 
12 11 21 0.777831427723199 0.628472966837946 
12 11 22 0.9157754024003 0.401690692397232 
12 11 23 -0.34021016843395 -0.940349425104383 
12 12 0 -0.826608016741234 -0.562778097174298 
12 12 1 -0.910492739102377 0.413525056123387 
12 12 2 0.169259299412488 0.985571554765251 
12 12 3 -0.979597820040111 -0.20096793518535 
12 12 4 -0.966545430168516 0.256495480311755 
12 12 5 -0.933554052131086 -0.358436649562555 
12 12 6 0.764797292345636 0.644270984618106 
12 12 7 0.979371644491086 0.202067270894683 
12 12 8 0.978032535451116 0.208452295739487 
12 12 9 0.871919620769069 0.489649032387406 
12 12 10 0.998935793167644 -0.0461224579627955 
12 12 11 0.303434963864478 0.952852151545329 
12 12 12 0.888094137117766 0.459661618603348 
12 12 13 -0.21521501852825 0.976566687840562 
12 12 14 -0.469606922805541 0.882875607349705 
12 12 15 -0.602151226778748 0.7983820514571 
12 12 16 0.915561008090057 -0.402179114904191 
12 12 17 0.818576412725769 -0.574397646695224 
12 12 18 -0.997550514842026 0.0699497701097708 
12 12 19 -0.999618555257254 0.0276178200696765 
12 12 20 0.487336760042047 -0.873214110233979 
12 12 21 0.814665233796245 0.579931510476633 
12 12 22 0.984306509783399 -0.176467262680714 
12 12 23 0.962099015149565 0.272700357623963 
12 13 0 0.916931690753796 0.39904420117499 
12 13 1 -0.919951015740057 0.392033325928851 
12 13 2 -0.749597662330629 0.661893756299647 
12 13 3 -0.631768729759285 0.775156933851681 
12 13 4 -0.50635003831578 0.862328034275593 
12 13 5 -0.282932745599329 -0.959139750749402 
12 13 6 -0.71871684876691 0.695302877384067 
12 13 7 0.376909480104957 0.926250097871526 
12 13 8 -0.661162048749581 0.750243124122612 
12 13 9 -0.0217327625527732 0.999763815624383 
12 13 10 -0.839300870425238 0.543667222575941 
12 13 11 -0.995048633918475 -0.0993892153957203 
12 13 12 0.999989252473842 -0.00463626323736638 
12 13 13 0.86129938318339 -0.508097798192347 
12 13 14 -0.0163067859352594 0.999867035526455 
12 13 15 0.945542675071275 0.325498156091639 
12 13 16 0.802216063334448 -0.597033824609779 
12 13 17 0.0617058482661398 -0.998094378448129 
12 13 18 -0.974030999806395 -0.226414689046788 
12 13 19 -0.197583616005592 -0.980286037178004 
12 13 20 -0.800923102055905 -0.598767220706968 
12 13 21 -0.989959001260117 -0.141354787057498 
12 13 22 -0.50446130748831 -0.863434299322875 
12 13 23 0.929570526058503 -0.36864432327559 
12 14 0 0.648094713576974 0.761559743049474 
12 14 1 0.296899099194849 0.954908856853515 
12 14 2 0.687361606482266 0.726315373604413 
12 14 3 0.644160514403726 0.764890339645577 
12 14 4 0.0660806389296924 0.997814285906272 
12 14 5 -0.253355540356798 0.967373232093237 
12 14 6 0.999152751141209 -0.0411555571818958 
12 14 7 0.533305420564143 0.845922767394815 
12 14 8 -0.972818160697279 0.231570348312479 
12 14 9 -0.720783326276761 0.693160440707207 
12 14 10 -0.998987727991242 0.0449835450236737 
12 14 11 -0.511774349551527 -0.859119907312775 
12 14 12 0.99957267550711 -0.0292312568932324 
12 14 13 0.912940980392399 0.408091615106419 
12 14 14 0.868428353391411 -0.49581467810653 
12 14 15 0.694385389234615 0.719603315179615 
12 14 16 0.939340693844485 0.342985511192181 
12 14 17 -0.906070310671645 -0.423127158333506 
12 14 18 -0.968647169046822 -0.248440459461775 
12 14 19 -0.909768866731489 0.415115175735726 
12 14 20 -0.821107877820924 -0.570773031055619 
12 14 21 -0.302351927945611 -0.953196365744001 
12 14 22 -0.499671844131252 -0.866214781784791 
12 14 23 0.78835602468911 -0.615219292883751 
12 15 0 -0.999415541091194 0.0341844442019431 
12 15 1 0.180379575101716 0.983597076493279 
12 15 2 0.705882405319471 0.708329040672764 
12 15 3 -0.952515119615599 0.304491291999755 
12 15 4 -0.80232293367515 0.596890199365763 
12 15 5 -0.593703538246972 -0.804683856351689 
12 15 6 0.0626175503045915 0.998037595681571 
12 15 7 0.585556081156911 -0.810631899088705 
12 15 8 -0.911433088527127 -0.411448326206223 
12 15 9 -0.813906435219844 -0.580995967892829 
12 15 10 -0.947343431740548 -0.320219334734867 
12 15 11 -0.574321371134281 0.818629930223932 
12 15 12 0.189681081034762 -0.981845755451173 
12 15 13 0.963358354158913 -0.268217600973966 
12 15 14 -0.775047094259005 -0.631903474971196 
12 15 15 0.112064277877464 0.993700959858549 
12 15 16 -0.771366391190043 0.636391303006609 
12 15 17 0.806948665086054 0.590621580977054 
12 15 18 -0.679588016656717 0.733593980084754 
12 15 19 0.963056769122699 -0.269298457936449 
12 15 20 -0.321469335597678 0.946919989371007 
12 15 21 -0.582391617453763 -0.812908361329608 
12 15 22 0.680558405208838 0.732693835854788 
