# x y z s_1 s_2
2 4 4 0.895697420930567 -0.444664064365821 
2 4 5 0.930241626057669 0.366947567302993 
2 4 6 -0.837611184549936 0.546266879388503 
2 4 7 -0.72415020429398 0.689642285261705 
2 4 8 0.866547888919902 -0.499093935255138 
2 4 9 0.561526246116374 -0.827458926426232 
2 4 10 0.720720403469303 0.693225865085143 
2 4 11 0.567936351263138 -0.823072476100321 
2 4 12 0.731221072812899 -0.682140559323629 
2 4 13 0.101047032109379 0.994881649897055 
2 4 14 -0.997299018667053 0.073448399340854 
2 4 15 -0.883394557444296 0.468629977570573 
2 5 0 -0.579383015694318 0.815055409849513 
2 5 1 -0.562500956060798 -0.826796634264248 
2 5 2 -0.994320441914469 -0.106427716272662 
2 5 3 0.692747160016375 0.721180540703399 
2 5 4 0.431142050451934 0.902284064101823 
2 5 5 0.883178645926642 0.469036756959604 
2 5 6 -0.917729280861675 -0.397206453936882 
2 5 7 -0.663373724890935 0.748288247351464 
2 5 8 0.460106123020019 -0.887863928515788 
2 5 9 0.961902192608287 -0.273393803615536 
2 5 10 0.379881423643958 0.925035190665869 
2 5 11 0.751843647241144 -0.659341436664748 
2 5 12 -0.968754586754046 -0.248021270545486 
2 5 13 -0.606559257892371 -0.79503827999981 
2 5 14 0.231213833837971 -0.97290295664159 
2 5 15 0.966162403971317 -0.257934505548146 
2 6 0 -0.741919724393837 -0.670488719185769 
2 6 1 0.58131403635971 -0.813679292554002 
2 6 2 0.373621866596222 -0.927581102007342 
2 6 3 -0.801948764315248 0.597392818347565 
2 6 4 -0.414189529151198 -0.910190658017049 
2 6 5 0.238688421822934 0.971096203930217 
2 6 6 0.98749003200767 -0.157681440523261 
2 6 7 0.996672366827779 0.0815119206123506 
2 6 8 -0.155783479577033 -0.987791226672353 
2 6 9 0.996772173491545 0.080282215670359 
2 6 10 0.981849010222171 -0.189664232594719 
2 6 11 0.86149882210312 -0.507759568609924 
2 6 12 -0.306833998964621 -0.951763046708254 
2 6 13 -0.15200295604558 -0.988380038929058 
2 6 14 -0.896879276076401 -0.442275439228397 
2 6 15 -0.987557327749949 0.157259417547503 
2 7 0 -0.465317506728371 -0.88514384024976 
2 7 1 -0.145905613684868 -0.989298515057635 
2 7 2 -0.858052537124543 0.513561917916559 
2 7 3 -0.992414428696575 0.12293738940961 
2 7 4 0.935088883194796 0.354413290559917 
2 7 5 0.696169716326094 -0.71787723607205 
2 7 6 0.128302185944144 0.991735120423772 
2 7 7 0.999193268915275 0.040159822639126 
2 7 8 0.647556921410283 -0.762017082179682 
2 7 9 0.97892285369032 0.204230376102088 
2 7 10 0.675956467252801 0.736941554249123 
2 7 11 0.902886280307354 0.429879477101141 
2 7 12 0.999774693878974 -0.0212264335017426 
2 7 13 0.666496243168073 -0.74550838884807 
2 7 14 0.147374380286055 0.989080781349684 
2 7 15 0.983847327193499 -0.179009599670541 
2 8 0 -0.999720256835206 0.0236518090925324 
2 8 1 -0.989724966036478 -0.142984235509 
2 8 2 0.756088282438803 -0.654469639600448 
2 8 3 0.0328485979381314 0.999460339189855 
2 8 4 -0.64590161225157 -0.763420662080103 
2 8 5 -0.461888843178849 -0.886937820000311 
2 8 6 -0.702344720087773 0.711836985667947 
2 8 7 -0.492664513740469 0.870219326894587 
2 8 8 -0.234424866786362 -0.972134240643851 
2 8 9 0.589081077763632 0.808073934625315 
2 8 10 0.452474959596829 -0.891777108327999 
2 8 11 0.926116673882882 -0.377237201712805 
2 8 12 -0.889592010017331 -0.456756013330229 
2 8 13 0.980580041952828 -0.196119303802022 
2 8 14 0.236534543924759 0.971623079969957 
2 8 15 -0.760519331107005 0.649315290912323 
2 9 0 0.799977320388965 0.600030238290781 
2 9 1 -0.299285563502495 0.954163587378493 
2 9 2 0.89209032094013 -0.451857122644909 
2 9 3 -0.484125287969661 0.874998688883757 
2 9 4 0.800580030921179 -0.599225845646067 
2 9 5 -0.334178149945549 -0.942509927851676 
2 9 6 0.146505117790974 -0.989209912233523 
2 9 7 0.999563455921616 0.0295448402607984 
2 9 8 0.0665192901864404 0.997785139212392 
2 9 9 0.862980098292004 0.505237914206686 
2 9 10 0.960030510866991 -0.279895370101872 
2 9 11 -0.713684870624635 -0.700466919591138 
2 9 12 -0.928257128044675 -0.371939113611693 
2 9 13 0.930641736934605 0.365931629509313 
2 9 14 -0.00183248436542674 -0.999998320999116 
2 9 15 0.378239358436393 0.925707830651565 
2 10 0 -0.342714874401684 0.939439468440537 
2 10 1 -0.0573923032019255 0.998351703325626 
2 10 2 0.984572132639768 0.174979186274193 
2 10 3 0.998685617947508 0.0512546242284941 
2 10 4 0.839371389670961 -0.543558341120656 
2 10 5 0.568560830106821 -0.82264122341896 
2 10 6 -0.858157234676642 0.513386950138137 
2 10 7 0.994361395712377 -0.10604439974338 
2 10 8 0.17198031892554 0.98510038569796 
2 10 9 -0.103249887229434 0.994655448276995 
2 10 10 -0.463648917345491 0.886019007383224 
2 10 11 0.0341383514310595 0.999417116604258 
2 10 12 0.684191299073211 -0.729302588966001 
2 10 13 0.555665624844755 -0.831405865607098 
2 10 14 -0.494104001916186 0.869402803820191 
2 10 15 -0.979994718903042 0.199023493392482 
2 11 0 -0.745783821449469 -0.666188030261897 
2 11 1 0.149838029580262 0.98871055668052 
2 11 2 0.612488635767886 0.790479393188205 
2 11 3 0.688893716501057 -0.724862364428835 
2 11 4 0.695019652968629 0.718990738457295 
2 11 5 0.949409078991776 -0.314042036561967 
2 11 6 -0.987998112448606 -0.154465950286762 
2 11 7 0.224333145267132 0.974512513995872 
2 11 8 0.321920243456131 0.946766791165145 
2 11 9 0.985473972186587 -0.169826529561166 
2 11 10 -0.960453885287969 -0.278439103279776 
2 11 11 0.302514617123119 0.953144745789879 
2 11 12 -0.0791833696718209 0.996860067395327 
2 11 13 -0.801557052035187 -0.597918299044828 
2 11 14 -0.0187985588490059 -0.99982329147965 
2 11 15 -0.734940038011686 -0.678132096665084 
2 12 0 0.357462341557836 0.933927553061794 
2 12 1 0.760291560278873 0.64958197586503 
2 12 2 -0.980925557411032 0.194383772002338 
2 12 3 -0.341053222037412 0.940043988193052 
2 12 4 0.86674251917386 0.498755857565753 
2 12 5 -0.692216216149067 0.721690175975999 
2 12 6 -0.650898697913647 -0.759164596813048 
2 12 7 0.410996647097702 0.911636855373041 
2 12 8 -0.24634630053878 0.969181871585956 
2 12 9 -0.653336300100846 0.757067816625788 
2 12 10 -0.987088671882931 0.160174760310079 
2 12 11 0.376094105506552 0.926581471756924 
2 12 12 -0.960224334741379 -0.27922970288004 
2 12 13 -0.881584278541367 -0.472026651608463 
2 12 14 -0.975290055957344 -0.220928284180003 
2 12 15 -0.0798313446641987 0.996808385001403 
2 13 0 -0.803060470945415 -0.595897541532878 
2 13 1 0.437110143662055 -0.899407984347336 
2 13 2 0.870365227921946 0.492406712001754 
2 13 3 -0.980489393156888 0.196571996751415 
2 13 4 -0.798095336625612 -0.602531188949129 
2 13 5 -0.603279909204716 0.797529529954816 
2 13 6 -0.977913535318936 0.209009850102859 
2 13 7 -0.707158886453464 -0.707054672079816 
2 13 8 0.997385514976782 0.0722643377780511 
2 13 9 0.331698888904358 0.943385312107208 
2 13 10 -0.494541691351246 0.869153907841096 
2 13 11 0.920921369119692 0.389748421290852 
2 13 12 -0.244467966318495 0.969657369096991 
2 13 13 0.268077088437721 0.963397464525807 
2 13 14 -0.961012785123414 -0.276503936372229 
2 13 15 -0.952419773423327 -0.304789394815926 
2 14 0 -0.979383633751645 -0.202009153108033 
2 14 1 -0.554911717493442 0.831909241316911 
2 14 2 -0.766314341451792 0.642465820168907 
2 14 3 0.956702290188468 -0.291068253075013 
2 14 4 -0.995404530551809 -0.0957591800138892 
2 14 5 -0.358775767600686 -0.93342377759651 
2 14 6 -0.0999968544427865 -0.994987753241993 
2 14 7 0.382663065068958 -0.923887968658555 
2 14 8 -0.997403822646063 -0.0720112114258663 
2 14 9 0.381131485475384 -0.924520843885808 
2 14 10 -0.00850042960809256 -0.999963870695576 
2 14 11 0.809009402942927 0.587795700860365 
2 14 12 0.925624391977064 -0.378443503018734 
2 14 13 0.899234551226144 0.437466823749087 
2 14 14 -0.859323067072476 -0.511433149489895 
2 14 15 -0.939198643504326 -0.343374297290338 
2 15 0 0.216071595942974 0.976377521979412 
2 15 1 -0.993274281298429 0.115785154968539 
2 15 2 0.661649603947109 0.749813177796065 
2 15 3 0.982318585635465 0.187216976567671 
2 15 4 0.867582316370801 -0.497293599718191 
2 15 5 0.140793924105995 -0.990038923949375 
2 15 6 -0.100753884771608 -0.994911380326625 
2 15 7 -0.0696637485021111 -0.997570529909858 
2 15 8 -0.873269845023069 0.487236880555428 
2 15 9 -0.582654876369666 0.812719690325421 
2 15 10 -0.749630562273084 0.661856495100063 
2 15 11 -0.899790040507475 0.436323140577664 
2 15 12 0.855476495172258 0.517841642017895 
2 15 13 0.345775556638162 0.93831725148351 
2 15 14 -0.777987278179928 0.628280029119331 
2 15 15 -0.945774857372744 -0.324822904305662 
3 0 0 -0.976325201532196 0.216307884398875 
3 0 1 -0.996027017252344 -0.0890515631721241 
3 0 2 0.108917961295552 0.994050742018344 
3 0 3 -0.195010259511656 0.980801202428503 
3 0 4 -0.998068062488317 0.0621300462000225 
3 0 5 0.269834996902598 -0.962906576177863 
3 0 6 0.998344186948963 0.0575229031361856 
3 0 7 0.948169378909171 0.317765367683448 
3 0 8 0.402466720437218 -0.915434617512638 
3 0 9 0.856677331042736 -0.515852644150919 
3 0 10 0.95339259936451 0.301732582723483 
3 0 11 -0.435372880608581 -0.900250217900882 
3 0 12 -0.978792038220657 -0.204856403160485 
3 0 13 -0.911904106543918 -0.410403338763634 
3 0 14 -0.966393305053146 -0.257068045366315 
3 0 15 -0.582462732610148 0.812857407618531 
3 1 0 -0.260121920356881 -0.965575779806976 
3 1 1 -0.945745124018683 -0.324909464920437 
3 1 2 0.613672363718688 0.789560782972355 
3 1 3 0.896185338872382 0.443679882787346 
3 1 4 0.851729705321657 -0.523981401456848 
3 1 5 0.688579967925795 -0.72516041519881 
3 1 6 0.792463810952245 -0.609918935868567 
3 1 7 0.615017424346826 -0.788513517797758 
3 1 8 0.64258667284999 -0.766213004245935 
3 1 9 0.993212640702819 -0.116312726509753 
3 1 10 0.0760449155308808 0.997104393141411 
3 1 11 0.768394797470541 0.639976120820306 
3 1 12 0.0265430858188572 0.999647670229473 
3 1 13 -0.361661386063625 0.932309520401105 
3 1 14 0.929569551443477 -0.368646780847431 
3 1 15 0.15009994524908 -0.988670828150716 
3 2 0 -0.748451770156621 -0.66318922469339 
3 2 1 -0.0988593458101123 -0.995101416814385 
3 2 2 0.296744720246178 0.95495684248348 
3 2 3 0.847622310225169 -0.530600055793955 
3 2 4 -0.414389325346545 -0.910099712690228 
3 2 5 -0.178297914784603 -0.983976551338223 
3 2 6 -0.161040643863574 -0.98694777522623 
3 2 7 -0.981116098486313 0.193419754138495 
3 2 8 -0.999831642530187 -0.0183490216466254 
3 2 9 -0.997133019805451 0.0756686250282212 
3 2 10 -0.975415359104394 0.220374402377511 
3 2 11 0.983067676880728 0.183242851626819 
3 2 12 0.606008825195778 0.795457920813434 
3 2 13 0.255667088569594 0.966764883424272 
3 2 14 -0.994739842431081 0.102433616943799 
3 2 15 -0.121712672410378 -0.99256537586938 
3 3 0 0.769585718426596 -0.638543516131689 
3 3 1 -0.807035505540075 0.590502915147483 
3 3 2 0.193278994189287 0.981143837775674 
3 3 3 0.857941670827319 -0.513747106520346 
3 3 4 -0.604779970401609 -0.79639260883124 
3 3 5 -0.904721364239745 -0.426003818161499 
3 3 6 -0.4778301195167 -0.878452262153531 
3 3 7 -0.99531323881824 0.0967034468524556 
3 3 8 -0.994298103582618 -0.10663620966637 
3 3 9 -0.676596526361619 -0.736353950566839 
3 3 10 0.532438137418404 -0.846468918403045 
3 3 11 0.962889784307139 0.269894911543274 
3 3 12 0.144932796447354 -0.989441501309678 
3 3 13 0.736707364354473 0.676211697108151 
3 3 14 -0.157219593222207 -0.987563668583977 
3 3 15 0.723168450802241 -0.690671696078742 
3 4 0 0.878596718648406 -0.477564452174 
3 4 1 0.260573945949727 -0.965453892577056 
3 4 2 0.941783529209646 0.336219844907202 
3 4 3 -0.308705472282235 -0.951157679558443 
3 4 4 -0.997917292285811 -0.0645064164014299 
3 4 5 -0.77179535331897 0.635871003109314 
3 4 6 -0.893252542288416 -0.449555219851 
3 4 7 -0.969744343773732 0.244122730852442 
3 4 8 0.267332341631846 0.963604389320448 
3 4 9 -0.595257031911108 0.803535354518006 
3 4 10 0.627589161688619 0.778544696296222 
3 4 11 0.331526643039873 0.943445856928055 
3 4 12 -0.487194416000327 0.873293536571811 
3 4 13 0.999694658115272 0.0247101302260723 
3 4 14 -0.983095808398289 0.183091866312281 
3 4 15 -0.622467898044915 -0.782645332129149 
3 5 0 -0.77864520896105 -0.627464452030553 
3 5 1 -0.720478376478903 -0.693477403399941 
3 5 2 -0.446668917477749 0.894699322766736 
3 5 3 0.765781844492999 0.643100432782392 
3 5 4 0.947981575712059 -0.318325198673434 
3 5 5 0.890200022100039 0.455569885586274 
3 5 6 0.907385605734277 0.420299134553283 
3 5 7 0.997315612236919 0.073222739558832 
3 5 8 -0.00406052087228814 0.999991756051142 
3 5 9 0.435276774629307 0.900296689690853 
3 5 10 0.828217988761835 0.560406069820181 
3 5 11 -0.0677409783098384 -0.997702941690374 
3 5 12 0.870261915367557 0.492589279888217 
3 5 13 -0.911622214673698 -0.411029120274249 
3 5 14 -0.837999839150253 -0.545670477105139 
3 5 15 -0.119635032659555 -0.992817938476409 
3 6 0 0.805056504147053 0.593198133114498 
3 6 1 -0.740239505913312 -0.672343270870777 
3 6 2 -0.989142487743465 0.146959650723148 
3 6 3 -0.916514675829192 0.400001061235731 
3 6 4 0.999435331471918 0.0336008661438519 
3 6 5 0.949163780050042 0.314782653018101 
3 6 6 -0.658298082559775 -0.752757354330148 
3 6 7 -0.455569993840812 0.890199966699551 
3 6 8 0.584646830193629 0.811287916799296 
3 6 9 -0.977275943481471 -0.211971060035094 
3 6 10 0.620265347255515 0.784392056942187 
3 6 11 0.997800278538372 0.0662918105707369 
3 6 12 0.917180393234549 0.398472240270408 
3 6 13 0.660087095859775 -0.751189074653917 
3 6 14 0.0963726463899513 -0.995345323507273 
3 6 15 0.483946651795257 -0.875097502119712 
3 7 0 -0.843826284239088 -0.53661643846164 
3 7 1 -0.303126472851638 -0.952950335251804 
3 7 2 -0.980956022831624 0.194229970062199 
3 7 3 -0.512940248293093 -0.858424313309578 
3 7 4 -0.303576401357165 -0.952807099332826 
3 7 5 0.0310985984686058 -0.999516321614254 
3 7 6 -0.703458924819916 -0.710735915154995 
3 7 7 0.94102526085249 -0.338336309664663 
3 7 8 0.731569833692685 -0.681766513133974 
3 7 9 0.916764040517933 0.399429210265391 
3 7 10 0.960796540000133 -0.277254411549703 
3 7 11 0.607876626209388 0.794031490123844 
3 7 12 -0.0280436509847242 0.999606699477073 
3 7 13 0.517187106487117 -0.855872360158618 
3 7 14 -0.761279104924904 -0.648424339768902 
3 7 15 -0.437409970217954 -0.899262207564584 
3 8 0 -0.853621863735381 -0.520893188430157 
3 8 1 -0.619995712796107 0.784605197608611 
3 8 2 0.231168373553593 0.972913759317128 
3 8 3 0.862647255428921 0.505806003029769 
3 8 4 0.41287658549489 -0.910786981214642 
3 8 5 -0.475564861776495 -0.879680659241467 
3 8 6 -0.673894005031464 0.738828038167646 
3 8 7 -0.957393485534752 -0.288786623401462 
3 8 8 -0.881043190838532 0.473035829379825 
3 8 9 0.988083458311577 -0.153919067730523 
3 8 10 0.998799391225032 0.0489875095152403 
3 8 11 0.594974408484831 0.803744644304474 
3 8 12 -0.962572008027619 0.271026067679249 
3 8 13 -0.000133978735735284 -0.999999991024849 
3 8 14 -0.988628923687816 -0.150375700323788 
3 8 15 -0.99518571959921 -0.0980070584488818 
3 9 0 -0.634175656284326 0.773189004691831 
3 9 1 -0.883977450544024 -0.46752953589018 
3 9 2 0.464302570370712 0.885676647059834 
3 9 3 0.225887489852752 0.974153397534507 
3 9 4 0.838699457027751 -0.544594547146182 
3 9 5 0.997447449930903 -0.071404374000054 
3 9 6 0.41031336891228 0.911944592226883 
3 9 7 0.768410128866171 0.639957712552849 
3 9 8 0.816464235226067 0.577396010201589 
3 9 9 0.780427485233674 0.625246303701064 
3 9 10 0.995207402475649 0.0977866353735104 
3 9 11 0.774790987097627 -0.632217467579222 
3 9 12 -0.295037679202516 0.955485618861317 
3 9 13 -0.254178751730948 -0.967157258241129 
3 9 14 0.831742486838133 -0.55516163014776 
3 9 15 -0.69336951132904 0.720582209577317 
3 10 0 0.11180505407359 0.993730159491802 
3 10 1 -0.804822449593758 0.593515648176106 
3 10 2 0.855568406284721 0.51768977406109 
3 10 3 0.731478440281258 -0.68186456969379 
3 10 4 0.429706739631528 -0.902968503279734 
3 10 5 0.61685054803354 -0.787080301742282 
3 10 6 0.999840770991748 0.0178446816342295 
3 10 7 -0.512734454408647 0.858547249289326 
3 10 8 0.327873507470224 0.944721632598287 
3 10 9 0.562509579049298 0.826790767653934 
3 10 10 -0.49314250729262 0.869948543019154 
3 10 11 0.106499292082148 0.994312778146797 
3 10 12 -0.415426688905195 0.909626663057579 
3 10 13 -0.995285302017008 0.096990554122111 
3 10 14 -0.995616292121413 0.0935318066884664 
3 10 15 -0.0786584640005531 0.996901623050677 
3 11 0 -0.998990765186734 0.0449160447014583 
3 11 1 -0.0254793182393571 0.999675349472046 
3 11 2 -0.748657123954878 0.662957397388106 
3 11 3 -0.976101682881427 -0.217314299290329 
3 11 4 -0.844877011460162 -0.534960592479618 
3 11 5 -0.999956353731395 -0.00934294558551597 
3 11 6 -0.144450532088466 0.989512023059527 
3 11 7 0.563199725925689 0.826320802544162 
3 11 8 0.653524989187639 0.75690494020537 
3 11 9 0.343769866513381 0.939053927566129 
3 11 10 -0.170639837653868 0.985333469341959 
3 11 11 -0.794166234124765 0.607700578061342 
3 11 12 -0.258872496682264 0.965911502396307 
3 11 13 -0.851390899424281 -0.524531730572626 
3 11 14 0.0279586237898926 -0.999609081269161 
3 11 15 -0.531179149266271 -0.847259530123303 
3 12 0 0.599552727430809 -0.80033525914474 
3 12 1 0.617738477987738 0.786383604110228 
3 12 2 0.830857602329888 -0.556485080348637 
3 12 3 -0.402623170492655 -0.915365818993938 
3 12 4 0.59020578257365 0.807252831655997 
3 12 5 -0.999749854278102 0.0223657968986987 
3 12 6 0.839799245292234 0.542897069071656 
3 12 7 0.691193540003682 -0.722669696512299 
3 12 8 -0.000880727344048652 0.999999612159598 
3 12 9 -0.936262041410774 0.351302419310387 
3 12 10 -0.909383351678099 0.415959036072912 
3 12 11 0.256114532025976 0.966646443372713 
3 12 12 0.781795640732727 0.623534743323341 
3 12 13 0.685828512649272 -0.727763183485732 
3 12 14 0.929177497749294 -0.369633842709729 
3 12 15 0.343056612709692 0.939314729191527 
3 13 0 -0.896857175269386 -0.442320254078216 
3 13 1 0.508994670231954 -0.860769670513235 
3 13 2 0.891806462357338 -0.452417101464666 
3 13 3 0.53730001626919 -0.843391185937539 
3 13 4 -0.185000335803875 -0.982738457450635 
3 13 5 -0.889850557089738 -0.456252107991934 
3 13 6 0.944856732176205 0.327483977716932 
3 13 7 0.969169889424894 -0.246393436260259 
3 13 8 0.981123458494256 0.1933824169677 
3 13 9 0.942522059581786 0.334143931864262 
3 13 10 0.582217459498009 0.813033105018292 
