# x y z s_1 s_2
1 29 26 0.998465946277019 0.0553692525246417 
1 29 27 0.950576575684084 -0.310490215241512 
1 29 28 0.966011127134095 0.258500487916589 
1 29 29 -0.824399672866649 0.566008108932516 
1 29 30 -0.637673260401516 0.770306960223586 
1 29 31 0.757744013097835 -0.652551921776641 
1 30 0 0.201852919943719 -0.979415845649944 
1 30 1 -0.159172118908175 0.987250847840751 
1 30 2 -0.717898849525342 -0.696147428243609 
1 30 3 -0.631574647258854 -0.77531507462441 
1 30 4 -0.216629841568614 0.976253815225302 
1 30 5 -0.438717776811413 -0.898624900784332 
1 30 6 -0.750862133753263 -0.66045897381707 
1 30 7 0.88086963977679 -0.473358931171166 
1 30 8 0.482361681224054 -0.875972150520041 
1 30 9 0.846773569855715 -0.53195349551799 
1 30 10 0.527723540652155 -0.849416190475289 
1 30 11 0.941221662872216 -0.337789551851535 
1 30 12 -0.967070273548483 -0.254509500842038 
1 30 13 -0.96783988881057 -0.251566988349315 
1 30 14 -0.259829176478866 -0.965654596142075 
1 30 15 0.463884886942436 -0.885895485746712 
1 30 16 -0.575098353970654 -0.818084276380035 
1 30 17 -0.512998405611352 0.858389559489286 
1 30 18 0.882739512762225 0.469862695484873 
1 30 19 0.984121259162562 0.177497457064299 
1 30 20 0.0188803752228814 -0.99982174982916 
1 30 21 -0.635858252245748 0.771805858393795 
1 30 22 -0.465438148358241 0.885080408806371 
1 30 23 -0.794121679265332 -0.607758799624332 
1 30 24 0.625451589317529 0.780262974528573 
1 30 25 0.683139504095321 0.730287900724364 
1 30 26 0.964956110153316 0.262411328790854 
1 30 27 0.898849081084846 0.438258290774889 
1 30 28 0.598176384625407 0.80136446943727 
1 30 29 -0.997569447538252 0.0696792461083438 
1 30 30 0.819830172372812 0.572606748534424 
1 30 31 0.416384827378247 -0.909188470851444 
1 31 0 0.762635111146087 -0.646828947440663 
1 31 1 -0.291777870643763 -0.956486107689282 
1 31 2 -0.702474075783416 -0.711709331716422 
1 31 3 -0.908447050342754 0.417999948233909 
1 31 4 -0.942011807649758 0.335579728601768 
1 31 5 -0.507675221115375 -0.861548530185883 
1 31 6 -0.911168231298154 -0.412034530437672 
1 31 7 0.584374348869334 -0.81148420833898 
1 31 8 0.271043632094963 -0.962567062339435 
1 31 9 -0.586676321632748 -0.809821519617421 
1 31 10 0.926167361111339 -0.377112740718288 
1 31 11 0.999665993128941 0.0258438035421876 
1 31 12 -0.701859379103062 -0.712315528375638 
1 31 13 -0.979940826783554 -0.199288675048947 
1 31 14 0.973437643362399 0.228952297400703 
1 31 15 0.579084940902266 -0.815267214611393 
1 31 16 0.432995825021524 -0.901395926057984 
1 31 17 0.77010875753635 0.637912612797254 
1 31 18 0.862546349848353 0.505978057195451 
1 31 19 0.836854100450749 0.547425990028578 
1 31 20 -0.0577090197077815 -0.998333445820767 
1 31 21 -0.570124980714664 -0.821557975048081 
1 31 22 -0.902760892489065 -0.430142733278556 
1 31 23 -0.104942281916829 0.994478314226152 
1 31 24 0.465963530269187 0.884803926561742 
1 31 25 -0.92735508741007 -0.374182498060321 
1 31 26 0.419638332024383 -0.907691395957786 
1 31 27 -0.974559198006786 -0.224130251372655 
1 31 28 -0.326279959846831 0.945273181573639 
1 31 29 -0.202073235396487 0.979370413855961 
1 31 30 0.985321340533507 0.170709858793372 
1 31 31 0.778838978974531 -0.627223919210604 
2 0 0 -0.271555339437585 0.962422826840125 
2 0 1 0.590199982275465 0.807257072388989 
2 0 2 0.836419895626608 0.548089188180149 
2 0 3 -0.217411931168571 0.976079941493294 
2 0 4 -0.80198663447647 0.597341977531384 
2 0 5 -0.766331673691713 -0.64244514621628 
2 0 6 -0.453133745764285 0.89144254354929 
2 0 7 0.517673407768945 0.855578309033655 
2 0 8 0.0440234496115391 0.999030497975062 
2 0 9 -0.270449552102332 -0.962734148022001 
2 0 10 -0.999551002227912 -0.0299632098610246 
2 0 11 -0.960549100943612 0.278110454094087 
2 0 12 0.212171062827651 -0.977232541465226 
2 0 13 -0.421900249528074 -0.906642255494497 
2 0 14 -0.322259468949917 -0.946651379691657 
2 0 15 0.339478577013768 -0.940613786709884 
2 0 16 0.443649355488183 -0.896200451559203 
2 0 17 -0.821598730792177 0.570066246642163 
2 0 18 0.286394850743034 -0.958111679016531 
2 0 19 -0.920244463504817 -0.39134400134502 
2 0 20 0.695959023399001 0.718081497985785 
2 0 21 0.956737978956783 -0.290950923046638 
2 0 22 -0.624737311460125 -0.780834996442638 
2 0 23 -0.757989238184405 0.652267057880915 
2 0 24 -0.922602675351726 -0.385751608465651 
2 0 25 -0.97986585309348 -0.199656980697861 
2 0 26 0.719693115407578 -0.694292315696303 
2 0 27 0.425732603643907 0.904849020662884 
2 0 28 -0.0974650041881567 0.995238952693574 
2 0 29 -0.456757961239932 0.889591009871357 
2 0 30 -0.990962337970347 -0.134140391845051 
2 0 31 0.653847894961506 0.756626017431603 
2 1 0 -0.238318526948513 -0.971187046718134 
2 1 1 -0.885101165638804 0.465398674885125 
2 1 2 -0.595130475075232 0.803629092079629 
2 1 3 -0.933479766353365 0.358630068188472 
2 1 4 -0.986664729302852 0.162765819353233 
2 1 5 -0.719584409612397 0.694404980859713 
2 1 6 0.69242194287398 0.721492794854268 
2 1 7 0.140925681661442 0.990020177697535 
2 1 8 0.933054525764135 0.359734974600837 
2 1 9 0.463332327904328 -0.886184604875732 
2 1 10 -0.837916529084861 0.545798397108657 
2 1 11 -0.808338194851895 0.588718407002516 
2 1 12 -0.997484178851108 -0.0708894416802069 
2 1 13 -0.568245182808384 0.822859290653673 
2 1 14 -0.873823976384466 -0.486242386362646 
2 1 15 0.376774329776011 -0.926305081720832 
2 1 16 0.436495029674031 0.899706668348005 
2 1 17 -0.561663156794114 0.827366000207931 
2 1 18 -0.776784191376523 0.629766877524946 
2 1 19 -0.870854166614908 -0.49154147382439 
2 1 20 -0.970940748416258 -0.239320001389095 
2 1 21 0.42696248861215 -0.904269336712309 
2 1 22 -0.93362531625461 -0.358250985830435 
2 1 23 -0.937946007763091 0.346781323778082 
2 1 24 -0.742713668093462 0.669609145119117 
2 1 25 -0.883909415284672 0.467658150331104 
2 1 26 -0.360598344507718 0.932721198396548 
2 1 27 0.422022980560944 0.906585133276769 
2 1 28 0.879744400304362 0.475446937242338 
2 1 29 -0.536786959482249 0.843717820204008 
2 1 30 0.20625451677876 -0.97849837726404 
2 1 31 0.820446029882493 -0.571723982398898 
2 2 0 0.695931721584415 -0.718107957686414 
2 2 1 0.916203825252782 0.400712553574467 
2 2 2 0.796119683280515 0.605139198774409 
2 2 3 0.791409038198284 0.611286949196584 
2 2 4 0.0856464603953092 -0.996325591271124 
2 2 5 0.513843187473099 -0.8578841289402 
2 2 6 0.773183799320087 -0.63418200263722 
2 2 7 0.998025364378357 0.0628121967252186 
2 2 8 0.322017689727789 0.946733651827364 
2 2 9 0.770140794358168 0.637873934931794 
2 2 10 -0.318689082103685 0.947859308625447 
2 2 11 -0.546656806014173 -0.837356755772821 
2 2 12 -0.419530746382889 -0.907741126555042 
2 2 13 0.290641848331644 -0.956831916272846 
2 2 14 -0.900269499163912 -0.435333009172471 
2 2 15 0.50449766307636 -0.863413057551536 
2 2 16 -0.337480034640604 0.941332686258677 
2 2 17 -0.916955127036029 0.398990344497633 
2 2 18 -0.838636973767516 0.544690762020123 
2 2 19 0.605315768490116 0.795985439827401 
2 2 20 0.785311728631985 -0.6191005482739 
2 2 21 -0.517691962671419 -0.85556708199031 
2 2 22 -0.486748606216263 0.873542096493652 
2 2 23 -0.888859910693266 0.458179068882855 
2 2 24 -0.695267646567985 0.718750930180835 
2 2 25 -0.548627341767022 0.836067006803672 
2 2 26 -0.217889279409611 0.975973494475316 
2 2 27 0.857750120549725 0.514066854306843 
2 2 28 0.902608873587828 0.430461637455083 
2 2 29 0.91693691768977 0.399032190402708 
2 2 30 0.962828014886787 -0.270115186076551 
2 2 31 0.918786672850539 -0.394754417064884 
2 3 0 -0.856421760333253 -0.516276833130921 
2 3 1 0.684753477623188 0.728774776513945 
2 3 2 -0.780091531508664 0.625665407760783 
2 3 3 0.259365580135064 -0.965779216923414 
2 3 4 0.769434096923605 -0.638726209334921 
2 3 5 0.843224062254451 0.537562257636361 
2 3 6 0.700322081526651 0.713826997336314 
2 3 7 0.972680954928001 -0.232145988378761 
2 3 8 -0.517691617828184 0.85556729065015 
2 3 9 0.621969719663519 0.783041293816414 
2 3 10 -0.43360439202572 -0.90110334103032 
2 3 11 0.480015940682122 -0.877259765799765 
2 3 12 -0.906105467772086 -0.423051865937889 
2 3 13 -0.258772101013398 0.965938403697209 
2 3 14 -0.999195035028968 0.0401158568830181 
2 3 15 -0.870681772057785 -0.491846776757067 
2 3 16 -0.722113965887445 0.69177411072568 
2 3 17 -0.573264332784657 -0.819370492974309 
2 3 18 0.700309878368729 -0.713838969417596 
2 3 19 0.69542182906416 0.718601753171434 
2 3 20 0.795411088199091 0.606070293588077 
2 3 21 0.963968205412515 -0.266017478662164 
2 3 22 0.588538708071961 0.808469040286013 
2 3 23 0.37633442088618 0.926483892820735 
2 3 24 -0.387764812772281 0.921758346843509 
2 3 25 -0.917301320121734 0.398193782099777 
2 3 26 0.675489880889151 0.737369256761061 
2 3 27 0.806718624086707 -0.590935750781462 
2 3 28 -0.568460014877968 -0.822710891799143 
2 3 29 -0.981983856929557 -0.188964824053979 
2 3 30 -0.709182350952762 0.705025101040461 
2 3 31 -0.862440049760492 -0.506159224522403 
2 4 0 0.953355284854681 0.301850461055883 
2 4 1 0.863137045566816 0.504969742232332 
2 4 2 0.838395387027806 0.545062542292621 
2 4 3 0.639986476068338 -0.768386172734537 
2 4 4 0.990728141806875 -0.135859298658198 
2 4 5 -0.172173683838368 0.985066608201458 
2 4 6 0.372893336073648 0.927874215565809 
2 4 7 0.25915668553729 0.965835292553201 
2 4 8 -0.451211186513576 0.892417203534877 
2 4 9 0.301472508119856 0.953474869541889 
2 4 10 -0.951228106011091 0.308488395785891 
2 4 11 0.721970947453183 -0.691923370781442 
2 4 12 -0.866512104164972 0.499156061102729 
2 4 13 -0.904995125430246 0.425421935197861 
2 4 14 -0.913330927029288 0.407218145140686 
2 4 15 -0.465632732458467 0.88497805535689 
2 4 16 -0.909910172003377 -0.414805350598066 
2 4 17 -0.806906554078838 -0.590679111688077 
2 4 18 -0.595065240319838 -0.80367739781774 
2 4 19 0.254378365796578 -0.967104775613616 
2 4 20 -0.998463925403829 -0.0554056826253139 
2 4 21 0.616339831978922 0.787480292779568 
2 4 22 0.589248759975727 -0.807951668645513 
2 4 23 0.43659496613107 -0.899658177058937 
2 4 24 0.377944061400304 0.925828432514493 
2 4 25 0.907900998198332 -0.419184657961707 
2 4 26 0.905410285750385 0.424537647868132 
2 4 27 0.484023574028375 -0.875054958151085 
2 4 28 -0.305155147439161 -0.952302649366988 
2 4 29 -0.444725737318847 -0.895666801085207 
2 4 30 -0.634416363260317 -0.772991512261004 
2 4 31 0.544177862094125 -0.838969876936393 
2 5 0 0.937882055254617 0.346954248325879 
2 5 1 0.144857882910905 0.989452471702694 
2 5 2 0.900855957449158 0.434118122091626 
2 5 3 0.834180994269535 -0.551490769459916 
2 5 4 0.76770462386975 -0.640803878334866 
2 5 5 0.905342355950849 0.424682491423142 
2 5 6 -0.948879045534467 0.315639916591042 
2 5 7 0.698863952985637 -0.715254622646572 
2 5 8 -0.650821242936018 -0.75923099893459 
2 5 9 0.447055267942161 0.894506337263836 
2 5 10 -0.433579297236548 0.901115416030522 
2 5 11 0.0249739805632322 0.999688101507079 
2 5 12 0.869684712109775 0.493607639246535 
2 5 13 -0.974757950057631 -0.223264280169141 
2 5 14 0.998189887561908 0.0601410705686745 
2 5 15 -0.75787440124582 0.652400484316413 
2 5 16 0.195046118133792 0.980794072066577 
2 5 17 -0.684296426613516 -0.729203949882317 
2 5 18 -0.811999175188921 -0.583658581272058 
2 5 19 -0.719603063248356 -0.694385650315142 
2 5 20 -0.0393812072945026 -0.999224259369251 
2 5 21 0.291932209444425 -0.956439012738866 
2 5 22 -0.987460519496106 0.157866153549391 
2 5 23 0.871534418716309 -0.49033433185208 
2 5 24 0.92574076752724 -0.378158738280734 
2 5 25 0.986707914859307 0.162503817659765 
2 5 26 0.992812458902582 -0.119680497357792 
2 5 27 -0.228589929516824 -0.973522801029074 
2 5 28 -0.965645146373286 -0.259864293979983 
2 5 29 0.145992754799323 0.989285659223919 
2 5 30 -0.268776876904586 -0.963202465965187 
2 5 31 0.766340240665487 -0.642434927083486 
2 6 0 0.994147862149367 -0.108027904653584 
2 6 1 -0.949128298665591 -0.31488961982282 
2 6 2 0.279336945436564 -0.960193142505283 
2 6 3 0.802135049730844 0.597142664690186 
2 6 4 0.178266853791957 0.983982179126796 
2 6 5 0.721769024499201 0.692134000951746 
2 6 6 0.356490347286016 0.934299005828378 
2 6 7 0.979238108789809 0.202713409259865 
2 6 8 -0.351509290751182 0.936184393437319 
2 6 9 0.62862030423737 0.777712358845169 
2 6 10 0.486004560626392 -0.873956272962411 
2 6 11 0.020064115455333 -0.999798695373721 
2 6 12 0.776031703379433 0.630693899883307 
2 6 13 0.986461380023306 -0.16399373683929 
2 6 14 0.32540444234039 0.94557493034933 
2 6 15 -0.919391406400079 0.39334392309744 
2 6 16 0.965725610185206 -0.259565109042823 
2 6 17 -0.427426339185823 0.904050178126306 
2 6 18 -0.994923834433636 -0.100630828655395 
2 6 19 -0.0993537592395365 -0.995052174775259 
2 6 20 -0.768633461587582 -0.639689457258669 
2 6 21 -0.273198328661586 -0.961957729433324 
2 6 22 -0.724384061674308 -0.689396642864057 
2 6 23 0.274109785381754 -0.961698406756489 
2 6 24 -0.0584320739863857 -0.998291386685095 
2 6 25 0.868990172815396 0.494829343865406 
2 6 26 0.98725092298001 -0.159171652862932 
2 6 27 0.943965805874503 -0.330043265860251 
2 6 28 -0.990224925237352 -0.139479738452154 
2 6 29 -0.712287790010809 0.701887529595388 
2 6 30 0.561938764635506 -0.827178834835564 
2 6 31 -0.647304132444703 0.76223182833047 
2 7 0 -0.029583181213461 -0.999562321913592 
2 7 1 -0.761142084520635 -0.648585173413317 
2 7 2 0.103461439698915 -0.994633465400912 
2 7 3 -0.626339518073043 -0.779550388429144 
2 7 4 0.995431756368065 -0.0954757477791625 
2 7 5 0.156823426604773 0.987626656620779 
2 7 6 -0.971532616096223 0.236905837541479 
2 7 7 -0.758626691808332 -0.651525550132875 
2 7 8 -0.885259689721634 -0.4650970670236 
2 7 9 -0.955154179591675 0.29610892119042 
2 7 10 -0.271751187186753 0.962367545308231 
2 7 11 0.066669709894938 0.997775099800814 
2 7 12 0.930503019239316 -0.366284221864001 
2 7 13 0.70927414506672 0.704932753629644 
2 7 14 -0.951837953560828 0.306601549508699 
2 7 15 -0.692364960048279 0.721547477368846 
2 7 16 0.63690781026363 -0.770939972517438 
2 7 17 0.558309369391757 -0.829632839302651 
2 7 18 0.534528253615634 -0.845150605564843 
2 7 19 0.177558690153805 -0.984110213111756 
2 7 20 -0.588558528689256 0.808454611160787 
2 7 21 -0.734518470423483 -0.67858869472365 
2 7 22 -0.988827402453524 0.149064979646518 
2 7 23 0.717263109226065 0.696802434082543 
2 7 24 -0.136825278277771 0.990595196447172 
2 7 25 0.882388968227518 0.470520678345145 
2 7 26 0.470786484035555 0.882247179904498 
2 7 27 0.823143737002421 0.56783306370243 
2 7 28 0.17482466383543 0.984599582020442 
2 7 29 0.485970000388323 -0.873975490916406 
2 7 30 0.377564874823422 -0.925983134457412 
2 7 31 -0.996895597546701 -0.0787347927666386 
2 8 0 0.994403102559995 -0.105652589268108 
2 8 1 0.792015699566758 0.610500722063274 
2 8 2 -0.811806526110482 -0.583926505790268 
2 8 3 0.347311854275337 -0.937749687219264 
2 8 4 0.98031814203486 -0.197424264965886 
2 8 5 -0.725719463852533 -0.687990741060948 
2 8 6 -0.923752509320125 0.382989949639378 
2 8 7 -0.345433137933194 -0.938443363883845 
2 8 8 -0.240452214958414 -0.97066097702627 
2 8 9 -0.599007654787676 0.800743298133533 
2 8 10 -0.62225331982266 0.782815946420152 
2 8 11 0.976451717069617 0.215736052230026 
2 8 12 0.691427340382299 -0.722446006959593 
2 8 13 -0.99669150593517 0.0812775614587607 
2 8 14 0.156212140713894 -0.987723527660237 
2 8 15 0.996082940659035 0.0884238391388286 
2 8 16 0.72741041451452 -0.686202658735606 
2 8 17 0.12625425913359 -0.991997914337842 
2 8 18 0.999127886692053 0.0417548324660977 
2 8 19 0.995227902778154 0.0975777717095329 
2 8 20 0.988631211707271 -0.150360657215289 
2 8 21 0.815965768378432 0.578100220406977 
2 8 22 0.999871443241667 0.0160342442861033 
2 8 23 0.981811787732436 0.189856823605677 
2 8 24 -0.726970788388699 0.686668386362379 
2 8 25 0.867532232173779 0.497380966804703 
2 8 26 -0.709956926741441 0.704245100921439 
2 8 27 -0.362130660860739 0.932127343480795 
2 8 28 -0.147754179663579 0.989024116183191 
2 8 29 0.996670118851715 0.0815394026720079 
2 8 30 0.118331064361724 -0.992974198661285 
2 8 31 -0.0172990669454107 -0.999850359945336 
2 9 0 -0.250572474771682 -0.968097843653623 
2 9 1 -0.0148889651411296 -0.999889153215008 
2 9 2 -0.0582833804573865 -0.998300078915383 
2 9 3 0.533657677048472 0.845700587517372 
2 9 4 -0.382844666688114 -0.923812730583676 
2 9 5 -0.38529634014639 -0.922792896737831 
2 9 6 -0.115776216392455 -0.993275323220026 
2 9 7 -0.870489301007816 -0.492187339161548 
2 9 8 -0.827039245273646 -0.562144186821493 
2 9 9 -0.946423621460062 -0.322927745389616 
2 9 10 -0.722675952088557 0.691186999496444 
2 9 11 -0.715331953265492 0.698784799947291 
2 9 12 -0.0292186940171597 0.999573042813746 
2 9 13 -0.0567512276020204 0.998388350375576 
2 9 14 0.575204385500019 0.818009727877087 
2 9 15 0.990719041161844 0.135925646878568 
2 9 16 0.0213057206399067 -0.99977300737118 
2 9 17 0.903596898054021 0.428383759994648 
2 9 18 0.89349290653683 -0.449077305113905 
2 9 19 0.900736907892974 -0.434365080041438 
2 9 20 0.9029146210646 -0.429819947266027 
2 9 21 0.978179037161671 -0.207763739034189 
2 9 22 0.68809774867642 -0.725618004370372 
2 9 23 -0.823786151363941 0.566900676327861 
2 9 24 -0.287087704389385 0.957904301059575 
2 9 25 0.968931317274278 0.247329946438221 
2 9 26 0.493555240320413 0.869714450122716 
2 9 27 -0.300838028279459 0.953675249097368 
2 9 28 -0.384824749439055 0.922989659865791 
2 9 29 0.477957574444096 0.878382921641534 
2 9 30 0.848622467922242 -0.528998966858692 
2 9 31 0.734403002635223 -0.67871365812128 
2 10 0 0.868561922914186 -0.495580655457425 
2 10 1 0.999873957427391 0.0158766891538132 
2 10 2 -0.124758494644303 -0.992187138605459 
